,period,seriesId,seriesDescription,stateId,stateDescription,value,unit
335,2021,GETCB,Geothermal energy total consumption,NH,New Hampshire,29,Billion Btu
336,2021,WYTCP,Wind electricity total net generation,NH,New Hampshire,504,Million kilowatthours
337,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,NH,New Hampshire,197,Million kilowatthours
338,2021,GEEGP,Geothermal electricity net generation in the electric power sector,NH,New Hampshire,0,Million kilowatthours
339,2021,SOTCB,Solar energy total consumption,NH,New Hampshire,1814,Billion Btu
340,2021,HYTCP,Hydroelectricity total net generation,NH,New Hampshire,1025,Million kilowatthours
341,2021,BMTCB,Biomass total consumption,NJ,New Jersey,47472,Billion Btu
342,2021,WWPRB,Wood and waste energy production,NJ,New Jersey,15518,Billion Btu
343,2021,BFPRB,Biofuels production,NJ,New Jersey,0,Billion Btu
344,2021,SOTCB,Solar energy total consumption,NJ,New Jersey,37578,Billion Btu
345,2021,HYTCB,Hydropower total consumption,NJ,New Jersey,161,Billion Btu
346,2021,GETCB,Geothermal energy total consumption,NJ,New Jersey,466,Billion Btu
347,2021,WYTCB,Wind energy total consumption,NJ,New Jersey,174,Billion Btu
348,2021,HYTCP,Hydroelectricity total net generation,NJ,New Jersey,18,Million kilowatthours
349,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,NJ,New Jersey,4043,Million kilowatthours
350,2021,GEEGP,Geothermal electricity net generation in the electric power sector,NJ,New Jersey,0,Million kilowatthours
351,2021,WYTCP,Wind electricity total net generation,NJ,New Jersey,20,Million kilowatthours
352,2021,BMTCB,Biomass total consumption,NM,New Mexico,23375,Billion Btu
353,2021,WWPRB,Wood and waste energy production,NM,New Mexico,12542,Billion Btu
354,2021,BFPRB,Biofuels production,NM,New Mexico,0,Billion Btu
355,2021,SOTCB,Solar energy total consumption,NM,New Mexico,19774,Billion Btu
356,2021,HYTCP,Hydroelectricity total net generation,NM,New Mexico,123,Million kilowatthours
357,2021,GETCB,Geothermal energy total consumption,NM,New Mexico,818,Billion Btu
358,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,NM,New Mexico,2212,Million kilowatthours
359,2021,GEEGP,Geothermal electricity net generation in the electric power sector,NM,New Mexico,51,Million kilowatthours
360,2021,HYTCB,Hydropower total consumption,NM,New Mexico,1087,Billion Btu
361,2021,WYTCB,Wind energy total consumption,NM,New Mexico,93576,Billion Btu
362,2021,WYTCP,Wind electricity total net generation,NM,New Mexico,10581,Million kilowatthours
363,2021,BMTCB,Biomass total consumption,NV,Nevada,14762,Billion Btu
364,2021,BFPRB,Biofuels production,NV,Nevada,0,Billion Btu
365,2021,WWPRB,Wood and waste energy production,NV,Nevada,3236,Billion Btu
366,2021,GETCB,Geothermal energy total consumption,NV,Nevada,36194,Billion Btu
367,2021,WYTCB,Wind energy total consumption,NV,Nevada,3006,Billion Btu
368,2021,HYTCB,Hydropower total consumption,NV,Nevada,17195,Billion Btu
369,2021,HYTCP,Hydroelectricity total net generation,NV,Nevada,1944,Million kilowatthours
370,2021,SOTCB,Solar energy total consumption,NV,Nevada,68791,Billion Btu
371,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,NV,Nevada,7656,Million kilowatthours
372,2021,GEEGP,Geothermal electricity net generation in the electric power sector,NV,Nevada,3917,Million kilowatthours
373,2021,WYTCP,Wind electricity total net generation,NV,Nevada,340,Million kilowatthours
374,2021,BMTCB,Biomass total consumption,NY,New York,146045,Billion Btu
375,2021,WWPRB,Wood and waste energy production,NY,New York,88896,Billion Btu
376,2021,BFPRB,Biofuels production,NY,New York,7806,Billion Btu
377,2021,GETCB,Geothermal energy total consumption,NY,New York,1185,Billion Btu
378,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,NY,New York,3861,Million kilowatthours
379,2021,HYTCB,Hydropower total consumption,NY,New York,254402,Billion Btu
380,2021,WYTCP,Wind electricity total net generation,NY,New York,4156,Million kilowatthours
381,2021,WYTCB,Wind energy total consumption,NY,New York,36759,Billion Btu
382,2021,HYTCP,Hydroelectricity total net generation,NY,New York,28765,Million kilowatthours
383,2021,SOTCB,Solar energy total consumption,NY,New York,35516,Billion Btu
384,2021,GEEGP,Geothermal electricity net generation in the electric power sector,NY,New York,0,Million kilowatthours
385,2021,BMTCB,Biomass total consumption,OH,Ohio,125190,Billion Btu
386,2021,BFPRB,Biofuels production,OH,Ohio,87348,Billion Btu
387,2021,SOTCB,Solar energy total consumption,OH,Ohio,8685,Billion Btu
388,2021,WYTCP,Wind electricity total net generation,OH,Ohio,2587,Million kilowatthours
389,2021,WYTCB,Wind energy total consumption,OH,Ohio,22877,Billion Btu
390,2021,GEEGP,Geothermal electricity net generation in the electric power sector,OH,Ohio,0,Million kilowatthours
391,2021,HYTCP,Hydroelectricity total net generation,OH,Ohio,578,Million kilowatthours
392,2021,GETCB,Geothermal energy total consumption,OH,Ohio,3435,Billion Btu
393,2021,HYTCB,Hydropower total consumption,OH,Ohio,5114,Billion Btu
394,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,OH,Ohio,950,Million kilowatthours
395,2021,WWPRB,Wood and waste energy production,OH,Ohio,48888,Billion Btu
396,2021,BMTCB,Biomass total consumption,OK,Oklahoma,53708,Billion Btu
397,2021,WWPRB,Wood and waste energy production,OK,Oklahoma,34608,Billion Btu
398,2021,WYTCB,Wind energy total consumption,OK,Oklahoma,287787,Billion Btu
399,2021,HYTCB,Hydropower total consumption,OK,Oklahoma,24464,Billion Btu
400,2021,GEEGP,Geothermal electricity net generation in the electric power sector,OK,Oklahoma,0,Million kilowatthours
401,2021,HYTCP,Hydroelectricity total net generation,OK,Oklahoma,2766,Million kilowatthours
402,2021,SOTCB,Solar energy total consumption,OK,Oklahoma,1163,Billion Btu
403,2021,WYTCP,Wind electricity total net generation,OK,Oklahoma,32540,Million kilowatthours
404,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,OK,Oklahoma,128,Million kilowatthours
405,2021,GETCB,Geothermal energy total consumption,OK,Oklahoma,24,Billion Btu
406,2021,BFPRB,Biofuels production,OK,Oklahoma,4404,Billion Btu
407,2021,BMTCB,Biomass total consumption,OR,Oregon,101824,Billion Btu
408,2021,WWPRB,Wood and waste energy production,OR,Oregon,75585,Billion Btu
409,2021,BFPRB,Biofuels production,OR,Oregon,5103,Billion Btu
410,2021,SOTCB,Solar energy total consumption,OR,Oregon,17030,Billion Btu
411,2021,GETCB,Geothermal energy total consumption,OR,Oregon,2849,Billion Btu
412,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,OR,Oregon,1766,Million kilowatthours
413,2021,WYTCP,Wind electricity total net generation,OR,Oregon,9376,Million kilowatthours
414,2021,GEEGP,Geothermal electricity net generation in the electric power sector,OR,Oregon,183,Million kilowatthours
415,2021,WYTCB,Wind energy total consumption,OR,Oregon,82919,Billion Btu
416,2021,HYTCB,Hydropower total consumption,OR,Oregon,244621,Billion Btu
417,2021,HYTCP,Hydroelectricity total net generation,OR,Oregon,27660,Million kilowatthours
418,2021,BMTCB,Biomass total consumption,PA,Pennsylvania,154408,Billion Btu
419,2021,BFPRB,Biofuels production,PA,Pennsylvania,21392,Billion Btu
420,2021,HYTCP,Hydroelectricity total net generation,PA,Pennsylvania,3135,Million kilowatthours
421,2021,SOTCB,Solar energy total consumption,PA,Pennsylvania,8557,Billion Btu
422,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,PA,Pennsylvania,882,Million kilowatthours
423,2021,HYTCB,Hydropower total consumption,PA,Pennsylvania,27725,Billion Btu
424,2021,WYTCB,Wind energy total consumption,PA,Pennsylvania,30558,Billion Btu
425,2021,GEEGP,Geothermal electricity net generation in the electric power sector,PA,Pennsylvania,0,Million kilowatthours
426,2021,GETCB,Geothermal energy total consumption,PA,Pennsylvania,2162,Billion Btu
427,2021,WWPRB,Wood and waste energy production,PA,Pennsylvania,103809,Billion Btu
428,2021,WYTCP,Wind electricity total net generation,PA,Pennsylvania,3455,Million kilowatthours
429,2021,BMTCB,Biomass total consumption,RI,Rhode Island,6954,Billion Btu
430,2021,BFPRB,Biofuels production,RI,Rhode Island,661,Billion Btu
431,2021,WWPRB,Wood and waste energy production,RI,Rhode Island,3618,Billion Btu
432,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,RI,Rhode Island,671,Million kilowatthours
433,2021,WYTCP,Wind electricity total net generation,RI,Rhode Island,172,Million kilowatthours
434,2021,GETCB,Geothermal energy total consumption,RI,Rhode Island,57,Billion Btu
435,2021,HYTCB,Hydropower total consumption,RI,Rhode Island,39,Billion Btu
436,2021,HYTCP,Hydroelectricity total net generation,RI,Rhode Island,4,Million kilowatthours
437,2021,GEEGP,Geothermal electricity net generation in the electric power sector,RI,Rhode Island,0,Million kilowatthours
438,2021,WYTCB,Wind energy total consumption,RI,Rhode Island,1523,Billion Btu
439,2021,SOTCB,Solar energy total consumption,RI,Rhode Island,5974,Billion Btu
440,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,SC,South Carolina,2707,Million kilowatthours
441,2021,BFPRB,Biofuels production,SC,South Carolina,0,Billion Btu
442,2021,WWPRB,Wood and waste energy production,SC,South Carolina,107256,Billion Btu
443,2021,WYTCP,Wind electricity total net generation,SC,South Carolina,0,Million kilowatthours
444,2021,GETCB,Geothermal energy total consumption,SC,South Carolina,648,Billion Btu
445,2021,HYTCP,Hydroelectricity total net generation,SC,South Carolina,2544,Million kilowatthours
446,2021,SOTCB,Solar energy total consumption,SC,South Carolina,23980,Billion Btu
447,2021,WYTCB,Wind energy total consumption,SC,South Carolina,0,Billion Btu
448,2021,GEEGP,Geothermal electricity net generation in the electric power sector,SC,South Carolina,0,Million kilowatthours
449,2021,HYTCB,Hydropower total consumption,SC,South Carolina,22497,Billion Btu
450,2021,BMTCB,Biomass total consumption,SC,South Carolina,123549,Billion Btu
451,2021,BMTCB,Biomass total consumption,SD,South Dakota,76880,Billion Btu
452,2021,BFPRB,Biofuels production,SD,South Dakota,176272,Billion Btu
453,2021,WYTCP,Wind electricity total net generation,SD,South Dakota,9327,Million kilowatthours
454,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,SD,South Dakota,4,Million kilowatthours
455,2021,GEEGP,Geothermal electricity net generation in the electric power sector,SD,South Dakota,0,Million kilowatthours
456,2021,WYTCB,Wind energy total consumption,SD,South Dakota,82485,Billion Btu
457,2021,HYTCB,Hydropower total consumption,SD,South Dakota,44066,Billion Btu
458,2021,SOTCB,Solar energy total consumption,SD,South Dakota,40,Billion Btu
459,2021,HYTCP,Hydroelectricity total net generation,SD,South Dakota,4983,Million kilowatthours
460,2021,GETCB,Geothermal energy total consumption,SD,South Dakota,1868,Billion Btu
461,2021,WWPRB,Wood and waste energy production,SD,South Dakota,3282,Billion Btu
462,2021,BMTCB,Biomass total consumption,TN,Tennessee,98347,Billion Btu
463,2021,BFPRB,Biofuels production,TN,Tennessee,27943,Billion Btu
464,2021,WWPRB,Wood and waste energy production,TN,Tennessee,58833,Billion Btu
465,2021,SOTCB,Solar energy total consumption,TN,Tennessee,3808,Billion Btu
466,2021,HYTCB,Hydropower total consumption,TN,Tennessee,96147,Billion Btu
467,2021,HYTCP,Hydroelectricity total net generation,TN,Tennessee,10871,Million kilowatthours
468,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,TN,Tennessee,427,Million kilowatthours
469,2021,WYTCP,Wind electricity total net generation,TN,Tennessee,28,Million kilowatthours
470,2021,GETCB,Geothermal energy total consumption,TN,Tennessee,213,Billion Btu
471,2021,WYTCB,Wind energy total consumption,TN,Tennessee,249,Billion Btu
472,2021,GEEGP,Geothermal electricity net generation in the electric power sector,TN,Tennessee,0,Million kilowatthours
473,2021,BMTCB,Biomass total consumption,TX,Texas,248494,Billion Btu
474,2021,BFPRB,Biofuels production,TX,Texas,61530,Billion Btu
475,2021,WWPRB,Wood and waste energy production,TX,Texas,91328,Billion Btu
476,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,TX,Texas,17205,Million kilowatthours
477,2021,HYTCP,Hydroelectricity total net generation,TX,Texas,1082,Million kilowatthours
478,2021,WYTCP,Wind electricity total net generation,TX,Texas,99474,Million kilowatthours
479,2021,SOTCB,Solar energy total consumption,TX,Texas,152770,Billion Btu
480,2021,GETCB,Geothermal energy total consumption,TX,Texas,2478,Billion Btu
481,2021,WYTCB,Wind energy total consumption,TX,Texas,879750,Billion Btu
482,2021,GEEGP,Geothermal electricity net generation in the electric power sector,TX,Texas,0,Million kilowatthours
483,2021,HYTCB,Hydropower total consumption,TX,Texas,9573,Billion Btu
484,2021,BMTCB,Biomass total consumption,US,United States,4845399,Billion Btu
485,2021,WWPRB,Wood and waste energy production,US,United States,2634345,Billion Btu
486,2021,SOTCB,Solar energy total consumption,US,United States,1520005,Billion Btu
487,2021,GETCB,Geothermal energy total consumption,US,United States,204784,Billion Btu
488,2021,WYTCP,Wind electricity total net generation,US,United States,378197,Million kilowatthours
489,2021,HYTCB,Hydropower total consumption,US,United States,2225016,Billion Btu
490,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,US,United States,164422,Million kilowatthours
491,2021,GEEGP,Geothermal electricity net generation in the electric power sector,US,United States,15975,Million kilowatthours
492,2021,HYTCP,Hydroelectricity total net generation,US,United States,251585,Million kilowatthours
493,2021,BFPRB,Biofuels production,US,United States,2374119,Billion Btu
494,2021,WYTCB,Wind energy total consumption,US,United States,3344772,Billion Btu
495,2021,BMTCB,Biomass total consumption,UT,Utah,15127,Billion Btu
496,2021,BFPRB,Biofuels production,UT,Utah,0,Billion Btu
497,2021,WWPRB,Wood and waste energy production,UT,Utah,4371,Billion Btu
498,2021,SOTCB,Solar energy total consumption,UT,Utah,36644,Billion Btu
499,2021,WYTCP,Wind electricity total net generation,UT,Utah,825,Million kilowatthours
500,2021,HYTCB,Hydropower total consumption,UT,Utah,4365,Billion Btu
501,2021,GETCB,Geothermal energy total consumption,UT,Utah,4520,Billion Btu
502,2021,GEEGP,Geothermal electricity net generation in the electric power sector,UT,Utah,420,Million kilowatthours
503,2021,HYTCP,Hydroelectricity total net generation,UT,Utah,494,Million kilowatthours
504,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,UT,Utah,4137,Million kilowatthours
505,2021,WYTCB,Wind energy total consumption,UT,Utah,7298,Billion Btu
506,2021,BMTCB,Biomass total consumption,VA,Virginia,143294,Billion Btu
507,2021,WWPRB,Wood and waste energy production,VA,Virginia,116610,Billion Btu
508,2021,HYTCB,Hydropower total consumption,VA,Virginia,11548,Billion Btu
509,2021,GETCB,Geothermal energy total consumption,VA,Virginia,1701,Billion Btu
510,2021,HYTCP,Hydroelectricity total net generation,VA,Virginia,1306,Million kilowatthours
511,2021,WYTCB,Wind energy total consumption,VA,Virginia,439,Billion Btu
512,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,VA,Virginia,3588,Million kilowatthours
513,2021,SOTCB,Solar energy total consumption,VA,Virginia,32280,Billion Btu
514,2021,GEEGP,Geothermal electricity net generation in the electric power sector,VA,Virginia,0,Million kilowatthours
515,2021,BFPRB,Biofuels production,VA,Virginia,285,Billion Btu
516,2021,WYTCP,Wind electricity total net generation,VA,Virginia,50,Million kilowatthours
517,2021,BMTCB,Biomass total consumption,VT,Vermont,24299,Billion Btu
518,2021,BFPRB,Biofuels production,VT,Vermont,0,Billion Btu
519,2021,WWPRB,Wood and waste energy production,VT,Vermont,21766,Billion Btu
520,2021,SOTCB,Solar energy total consumption,VT,Vermont,3276,Billion Btu
521,2021,WYTCB,Wind energy total consumption,VT,Vermont,2991,Billion Btu
522,2021,GETCB,Geothermal energy total consumption,VT,Vermont,29,Billion Btu
523,2021,HYTCB,Hydropower total consumption,VT,Vermont,9664,Billion Btu
524,2021,HYTCP,Hydroelectricity total net generation,VT,Vermont,1093,Million kilowatthours
525,2021,WYTCP,Wind electricity total net generation,VT,Vermont,338,Million kilowatthours
526,2021,SOTGP,Solar thermal and photovoltaic electricity total net generation,VT,Vermont,360,Million kilowatthours
